day,hour,lon,lat,accuracy,age,event,clientId,playerId,gameId,year
14814,10.73755,0.06773650646209717,51.489583253860474,3.0,0,gamep,"354957031707824","P569","GA522",1910
14814,10.746963,0.06721615791320801,51.489787101745605,4.0,0,gamep,"354957031707824","P569","GA522",1911
14814,10.756183,0.06684601306915283,51.48999094963074,4.0,0,gamep,"354957031707824","P569","GA522",1912
14814,10.763816,0.0667494535446167,51.48999094963074,6.0,0,gamep,"354957031707824","P569","GA522",1913
14814,10.767373,0.06659924983978271,51.48990511894226,6.0,0,gamep,"354957031707824","P569","GA522",1914
14814,10.780547,0.0663149356842041,51.48991584777832,6.0,0,gamep,"354957031707824","P569","GA522",1915
14814,10.789863,0.06600916385650635,51.48987829685211,3.0,0,gamep,"354957031707824","P569","GA522",1916
14814,10.794355,0.06599307060241699,51.48986220359802,12.0,0,gamep,"354957031707824","P569","GA522",1917
14814,10.802633,0.06553173065185547,51.4896422624588,6.0,0,gamep,"354957031707824","P569","GA522",1918
14814,10.809166,0.06551027297973633,51.48965299129486,6.0,0,gamep,"354957031707824","P569","GA522",1919
14814,10.82046,0.0653386116027832,51.489797830581665,6.0,0,gamep,"354957031707824","P569","GA522",1920
14814,10.828954,0.06502211093902588,51.490017771720886,3.0,0,gamep,"354957031707824","P569","GA522",1921
14814,10.83786,0.0647270679473877,51.49033963680267,3.0,0,gamep,"354957031707824","P569","GA522",1922
14814,10.8474865,0.06445348262786865,51.490827798843384,6.0,0,gamep,"354957031707824","P569","GA522",1923
14814,10.851859,0.06465733051300049,51.49118721485138,4.0,0,gamep,"354957031707824","P569","GA522",1924
14814,10.858932,0.06482362747192383,51.491283774375916,4.0,0,gamep,"354957031707824","P569","GA522",1925
14814,10.869982,0.06539762020111084,51.49109065532684,6.0,0,gamep,"354957031707824","P569","GA522",1926
14814,10.876607,0.0654834508895874,51.49118185043335,8.0,0,gamep,"354957031707824","P569","GA522",1927
14814,10.888553,0.06590187549591064,51.49147689342499,3.0,0,gamep,"354957031707824","P569","GA522",1928
14814,10.897145,0.06622910499572754,51.491535902023315,2.0,0,gamep,"354957031707824","P569","GA522",1929
14814,10.902203,0.06643831729888916,51.49146616458893,6.0,0,gamep,"354957031707824","P569","GA522",1930
14814,10.909743,0.06677627563476562,51.491294503211975,4.0,0,gamep,"354957031707824","P569","GA522",1931
14814,10.918343,0.06720006465911865,51.4911550283432,4.0,0,gamep,"354957031707824","P569","GA522",1932
14814,10.926819,0.06757557392120361,51.49093508720398,2.0,0,gamep,"354957031707824","P569","GA522",1933
14814,10.935475,0.0680851936340332,51.490800976753235,3.0,0,gamep,"354957031707824","P569","GA522",1934
14814,10.945456,0.06873428821563721,51.491058468818665,3.0,0,gamep,"354957031707824","P569","GA522",1935
14814,10.953889,0.06893813610076904,51.49123013019562,4.0,0,gamep,"354957031707824","P569","GA522",1936
14814,10.961607,0.06944239139556885,51.491063833236694,2.0,0,gamep,"354957031707824","P569","GA522",1937
14814,10.966182,0.06947994232177734,51.49097800254822,2.0,0,gamep,"354957031707824","P569","GA522",1938
14814,10.976361,0.06976425647735596,51.491037011146545,2.0,0,gamep,"354957031707824","P569","GA522",1939
14814,10.988492,0.07023096084594727,51.49113357067108,2.0,0,gamep,"354957031707824","P569","GA522",1940
14814,10.9958315,0.07062792778015137,51.49112284183502,2.0,0,gamep,"354957031707824","P569","GA522",1941
14814,11.005127,0.07099270820617676,51.491026282310486,2.0,1,gamep,"354957031707824","P569","GA522",1942
14814,11.014579,0.07098734378814697,51.491026282310486,2.0,0,gamep,"354957031707824","P569","GA522",1943
14814,11.023202,0.07097125053405762,51.491015553474426,2.0,0,gamep,"354957031707824","P569","GA522",1944
14814,11.029868,0.07118046283721924,51.49100482463837,2.0,0,gamep,"354957031707824","P569","GA522",1945
14814,11.038421,0.0712662935256958,51.49096727371216,6.0,0,gamep,"354957031707824","P569","GA522",1946
14814,11.046953,0.07129848003387451,51.49097263813019,3.0,0,gamep,"354957031707824","P569","GA522",1947
14814,11.052015,0.07099270820617676,51.49100482463837,3.0,0,gamep,"354957031707824","P569","GA522",1948
14814,11.060822,0.0709068775177002,51.491015553474426,12.0,0,gamep,"354957031707824","P569","GA522",1949
14814,11.07052,0.07089078426361084,51.491015553474426,6.0,0,gamep,"354957031707824","P569","GA522",1950
14814,11.078768,0.07079422473907471,51.491047739982605,3.0,0,gamep,"354957031707824","P569","GA522",1951
14814,11.08871,0.07018804550170898,51.49118721485138,3.0,1,gamep,"354957031707824","P569","GA522",1952
14814,11.093492,0.07016658782958984,51.49118185043335,2.0,0,gamep,"354957031707824","P569","GA522",1953
14814,11.103985,0.07016658782958984,51.49118185043335,3.0,0,gamep,"354957031707824","P569","GA522",1954
14814,11.112562,0.0698930025100708,51.49095118045807,2.0,0,gamep,"354957031707824","P569","GA522",1955
14814,11.117419,0.06983399391174316,51.490822434425354,6.0,0,gamep,"354957031707824","P569","GA522",1956
14814,11.128326,0.06976425647735596,51.49065613746643,8.0,0,gamep,"354957031707824","P569","GA522",1957
14814,11.136961,0.06962478160858154,51.49051129817963,6.0,0,gamep,"354957031707824","P569","GA522",1958
14814,11.145586,0.06959259510040283,51.49047911167145,3.0,0,gamep,"354957031707824","P569","GA522",1959
14814,11.154851,0.06971597671508789,51.49072587490082,4.0,0,gamep,"354957031707824","P569","GA522",1960
14814,11.162902,0.06997883319854736,51.491047739982605,2.0,0,gamep,"354957031707824","P569","GA522",1961
14814,11.167315,0.07001101970672607,51.491079926490784,2.0,0,gamep,"354957031707824","P569","GA522",1962
14814,11.176239,0.0698554515838623,51.491321325302124,2.0,0,gamep,"354957031707824","P569","GA522",1963
14814,11.186553,0.0695335865020752,51.49149298667908,2.0,0,gamep,"354957031707824","P569","GA522",1964
14814,11.19426,0.06937801837921143,51.49171829223633,2.0,0,gamep,"354957031707824","P569","GA522",1965
14814,11.2047,0.06905615329742432,51.491761207580566,2.0,0,gamep,"354957031707824","P569","GA522",1966
14814,11.209071,0.06884157657623291,51.491782665252686,4.0,0,gamep,"354957031707824","P569","GA522",1967
14814,11.218831,0.0684124231338501,51.49190604686737,2.0,0,gamep,"354957031707824","P569","GA522",1968
14814,11.227365,0.06838023662567139,51.49192214012146,3.0,0,gamep,"354957031707824","P569","GA522",1969
14814,11.234864,0.06836950778961182,51.49192750453949,4.0,0,gamep,"354957031707824","P569","GA522",1970
14814,11.244059,0.06836414337158203,51.49192214012146,3.0,0,gamep,"354957031707824","P569","GA522",1971
14814,11.251727,0.06821393966674805,51.492029428482056,2.0,0,gamep,"354957031707824","P569","GA522",1972
14814,11.259421,0.06786525249481201,51.492270827293396,2.0,0,gamep,"354957031707824","P569","GA522",1973
14814,11.269871,0.06774187088012695,51.4923620223999,2.0,0,gamep,"354957031707824","P569","GA522",1974
14814,11.278473,0.06744146347045898,51.492576599121094,2.0,0,gamep,"354957031707824","P569","GA522",1975
14814,11.2873535,0.0671839714050293,51.49272680282593,2.0,0,gamep,"354957031707824","P569","GA522",1976
14814,11.297073,0.0667119026184082,51.49268388748169,4.0,0,gamep,"354957031707824","P569","GA522",1977
14814,11.306658,0.06646513938903809,51.49249076843262,3.0,0,gamep,"354957031707824","P569","GA522",1978
14814,11.3094845,0.06633639335632324,51.49241030216217,2.0,0,gamep,"354957031707824","P569","GA522",1979
14814,11.321231,0.06581604480743408,51.49209916591644,4.0,1,gamep,"354957031707824","P569","GA522",1980
14814,11.325551,0.06560146808624268,51.49195969104767,12.0,0,gamep,"354957031707824","P569","GA522",1981
14814,11.334202,0.06525278091430664,51.491766571998596,6.0,0,gamep,"354957031707824","P569","GA522",1982
14814,11.3432865,0.0648343563079834,51.49184167385101,4.0,0,gamep,"354957031707824","P569","GA522",1983
14814,11.354496,0.064544677734375,51.492066979408264,4.0,0,gamep,"354957031707824","P569","GA522",1984
14814,11.362353,0.06446421146392822,51.492056250572205,2.0,0,gamep,"354957031707824","P569","GA522",1985
14814,11.371585,0.06417989730834961,51.49191677570343,4.0,0,gamep,"354957031707824","P569","GA522",1986
14814,11.37901,0.0640028715133667,51.4917129278183,4.0,0,gamep,"354957031707824","P569","GA522",1987
14814,11.3875265,0.06394386291503906,51.49144470691681,2.0,0,gamep,"354957031707824","P569","GA522",1988
14814,11.396438,0.06458759307861328,51.49140179157257,12.0,0,gamep,"354957031707824","P569","GA522",1989
14814,11.404976,0.06424427032470703,51.49092972278595,12.0,0,gamep,"354957031707824","P569","GA522",1990
14814,11.409064,0.0640726089477539,51.49074196815491,4.0,0,gamep,"354957031707824","P569","GA522",1991
14814,11.42071,0.0637131929397583,51.490581035614014,3.0,0,gamep,"354957031707824","P569","GA522",1992
14814,11.429517,0.06354153156280518,51.49041473865509,2.0,0,gamep,"354957031707824","P569","GA522",1993
14814,11.43407,0.06351470947265625,51.49040400981903,3.0,0,gamep,"354957031707824","P569","GA522",1994
14814,11.444831,0.06323039531707764,51.49037718772888,4.0,0,gamep,"354957031707824","P569","GA522",1995
14814,11.453499,0.06289243698120117,51.4902001619339,8.0,0,gamep,"354957031707824","P569","GA522",1996
14814,11.462924,0.062479376792907715,51.490023136138916,2.0,0,gamep,"354957031707824","P569","GA522",1997
14814,11.47166,0.06257593631744385,51.48965299129486,2.0,0,gamep,"354957031707824","P569","GA522",1998
14814,11.479032,0.06264030933380127,51.489325761795044,2.0,0,gamep,"354957031707824","P569","GA522",1999
14814,11.48544,0.0626993179321289,51.489078998565674,2.0,0,gamep,"354957031707824","P569","GA522",2000
14814,11.493927,0.06278514862060547,51.48871421813965,6.0,0,gamep,"354957031707824","P569","GA522",2001
14814,11.50447,0.06310164928436279,51.488547921180725,3.0,0,gamep,"354957031707824","P569","GA522",2002
14814,11.509987,0.06303727626800537,51.48841381072998,2.0,0,gamep,"354957031707824","P569","GA522",2003
14814,11.519871,0.06318747997283936,51.48810267448425,2.0,0,gamep,"354957031707824","P569","GA522",2004
14814,11.528287,0.06316602230072021,51.48811876773834,3.0,0,gamep,"354957031707824","P569","GA522",2005
14814,11.538916,0.06334841251373291,51.48774862289429,6.0,0,gamep,"354957031707824","P569","GA522",2006
14814,11.547651,0.06335914134979248,51.48774862289429,6.0,0,gamep,"354957031707824","P569","GA522",2007
14814,11.560053,0.0638580322265625,51.48735165596008,4.0,0,gamep,"354957031707824","P569","GA522",2008
14814,11.56379,0.0641477108001709,51.48744821548462,3.0,0,gamep,"354957031707824","P569","GA522",2009
14814,11.569317,0.0644373893737793,51.48759841918945,2.0,0,gamep,"354957031707824","P569","GA522",2010
14814,11.576829,0.06486117839813232,51.48774325847626,2.0,1,gamep,"354957031707824","P569","GA522",2011
14814,11.580773,0.06510257720947266,51.487834453582764,2.0,0,gamep,"354957031707824","P569","GA522",2011
14814,12.033661,0.06806910037994385,51.48937404155731,16.0,0,gamep,"354957031707824","P577","GA523",NA
14814,12.069867,0.06809055805206299,51.48942232131958,8.0,0,gamep,"354957031707824","P577","GA523",1900
14814,12.078449,0.06809055805206299,51.48942232131958,8.0,0,gamep,"354957031707824","P577","GA523",1901
14814,12.087187,0.06809055805206299,51.48942232131958,8.0,0,gamep,"354957031707824","P577","GA523",1902
14814,12.096483,0.06809055805206299,51.48942232131958,12.0,0,gamep,"354957031707824","P577","GA523",1903
14814,12.105393,0.06809055805206299,51.48942232131958,12.0,0,gamep,"354957031707824","P577","GA523",1904
14814,12.111691,0.06809055805206299,51.48942232131958,8.0,0,gamep,"354957031707824","P577","GA523",1905
14814,12.120207,0.06809055805206299,51.48942232131958,16.0,0,gamep,"354957031707824","P577","GA523",1906
14814,12.12883,0.06809055805206299,51.48942232131958,8.0,0,gamep,"354957031707824","P577","GA523",1907
14814,12.141983,0.06809055805206299,51.48942232131958,24.0,0,gamep,"354957031707824","P577","GA523",1908
14814,12.145896,0.06809055805206299,51.48942232131958,12.0,0,gamep,"354957031707824","P577","GA523",1909
14814,12.155346,0.06799399852752686,51.489572525024414,6.0,0,gamep,"354957031707824","P577","GA523",1910
14814,12.163019,0.06796717643737793,51.489583253860474,6.0,0,gamep,"354957031707824","P577","GA523",1911
14814,12.171506,0.06815493106842041,51.48966372013092,8.0,0,gamep,"354957031707824","P577","GA523",1912
14814,12.180352,0.06859481334686279,51.490023136138916,6.0,0,gamep,"354957031707824","P577","GA523",1913
14814,12.18669,0.0688093900680542,51.490076780319214,6.0,0,gamep,"354957031707824","P577","GA523",1914
14814,12.197844,0.06842851638793945,51.4902001619339,6.0,0,gamep,"354957031707824","P577","GA523",1915
14814,12.206656,0.06789743900299072,51.49059176445007,8.0,0,gamep,"354957031707824","P577","GA523",1916
14814,12.215391,0.0682675838470459,51.490822434425354,6.0,0,gamep,"354957031707824","P577","GA523",1917
14814,12.221393,0.06850898265838623,51.49091362953186,3.0,0,gamep,"354957031707824","P577","GA523",1918
14814,12.232545,0.06836414337158203,51.4909029006958,6.0,0,gamep,"354957031707824","P577","GA523",1919
14814,12.240425,0.06772041320800781,51.49094045162201,4.0,0,gamep,"354957031707824","P577","GA523",1920
14814,12.247296,0.067291259765625,51.491063833236694,6.0,0,gamep,"354957031707824","P577","GA523",1921
14814,12.256581,0.0675809383392334,51.491058468818665,8.0,0,gamep,"354957031707824","P577","GA523",1922
14814,12.265575,0.06854116916656494,51.490774154663086,16.0,0,gamep,"354957031707824","P577","GA523",1923
14814,12.273373,0.06798863410949707,51.49042010307312,4.0,0,gamep,"354957031707824","P577","GA523",1924
14814,12.281386,0.06846070289611816,51.49015724658966,4.0,0,gamep,"354957031707824","P577","GA523",1925
14814,12.2909155,0.06864845752716064,51.48987293243408,6.0,0,gamep,"354957031707824","P577","GA523",1926
14814,12.297907,0.06928682327270508,51.48961544036865,12.0,0,gamep,"354957031707824","P577","GA523",1927
14814,12.304668,0.06961941719055176,51.48941159248352,24.0,0,gamep,"354957031707824","P577","GA523",1928
14814,12.313949,0.06929218769073486,51.48966908454895,24.0,0,gamep,"354957031707824","P577","GA523",1929
14814,12.325062,0.0684124231338501,51.48983538150787,16.0,0,gamep,"354957031707824","P577","GA523",1930
14814,12.333104,0.06803691387176514,51.48962080478668,16.0,0,gamep,"354957031707824","P577","GA523",1931
14814,12.340121,0.0676184892654419,51.48936331272125,16.0,0,gamep,"354957031707824","P577","GA523",1932
14814,12.346655,0.06725907325744629,51.48898243904114,24.0,0,gamep,"354957031707824","P577","GA523",1933
14814,12.35544,0.06698012351989746,51.48861765861511,12.0,0,gamep,"354957031707824","P577","GA523",1934
14814,12.3651,0.06665289402008057,51.48839235305786,16.0,0,gamep,"354957031707824","P577","GA523",1935
14814,12.371525,0.06665289402008057,51.48839235305786,12.0,0,gamep,"354957031707824","P577","GA523",1936
14814,12.380477,0.06637930870056152,51.488301157951355,12.0,0,gamep,"354957031707824","P577","GA523",1937
14814,12.387301,0.06605744361877441,51.48834943771362,24.0,0,gamep,"354957031707824","P577","GA523",1938
14814,12.3961525,0.06614327430725098,51.48842453956604,24.0,0,gamep,"354957031707824","P577","GA523",1939
14814,12.413084,0.06696939468383789,51.488778591156006,12.0,0,gamep,"354957031707824","P577","GA523",1940
14814,12.418704,0.0671464204788208,51.48895025253296,16.0,0,gamep,"354957031707824","P577","GA523",1941
14814,12.42371,0.06728589534759521,51.48916482925415,16.0,0,gamep,"354957031707824","P577","GA523",1942
14814,12.43158,0.06762385368347168,51.4894437789917,48.0,0,gamep,"354957031707824","P577","GA523",1943
14814,12.438231,0.06728589534759521,51.4898407459259,48.0,0,gamep,"354957031707824","P577","GA523",1944
14814,12.447445,0.06699085235595703,51.4901465177536,48.0,3,gamep,"354957031707824","P577","GA523",1945
14814,12.454877,0.06699085235595703,51.4901465177536,48.0,30,gamep,"354957031707824","P577","GA523",1946
14814,12.464756,0.06736099720001221,51.48996949195862,48.0,10,gamep,"354957031707824","P577","GA523",1947
14814,12.474021,0.06736099720001221,51.48996949195862,48.0,43,gamep,"354957031707824","P577","GA523",1948
14814,12.480832,0.06736099720001221,51.48996949195862,48.0,68,gamep,"354957031707824","P577","GA523",1949
14814,12.490757,0.06748974323272705,51.49072587490082,48.0,18,gamep,"354957031707824","P577","GA523",1950
14814,12.498426,0.06748974323272705,51.49072587490082,48.0,46,gamep,"354957031707824","P577","GA523",1951
14814,12.507944,0.06803154945373535,51.49061322212219,48.0,15,gamep,"354957031707824","P577","GA523",1952
14814,12.514255,0.06804764270782471,51.490548849105835,8.0,0,gamep,"354957031707824","P577","GA523",1953
14814,12.525551,0.06869673728942871,51.49092972278595,6.0,0,gamep,"354957031707824","P577","GA523",1954
14814,12.534148,0.06925463676452637,51.490822434425354,6.0,0,gamep,"354957031707824","P577","GA523",1955
14814,12.537247,0.06931900978088379,51.490763425827026,4.0,0,gamep,"354957031707824","P577","GA523",1956
14814,12.545735,0.06922781467437744,51.49119794368744,4.0,0,gamep,"354957031707824","P577","GA523",1957
